4.729473598195235717e-02,-1.652754545624185098e-02,-5.078160689375960796e-03,3.236881714599137289e-02,2.361604997601512990e-02,3.147170419724878987e-02,6.217039251774148650e-02,5.697333186689315654e-03,8.778108413275457003e-03,-2.132023272788553109e-02,2.717279394147693178e-02,-3.512888618421116434e-03,-3.051665265519624276e-02,1.247344829201643170e-02,-1.761647615052880714e-02,3.053331841850007167e-02,1.240188260289198235e-02,-4.926512135615011834e-02,-9.537723729427979857e-02,-2.969980304784383685e-02,2.326773969542509160e-02,4.332878578409580378e-02,4.529143575708392128e-02,-3.932998630760263514e-02,-1.674867383494214532e-02
7.563376693787975114e-02,7.662666300897912758e-03,8.975014777420733600e-03,-2.251959855673137112e-02,4.190921306641941235e-02,1.596593876941631435e-02,1.592794319286654908e-02,6.823659872780681035e-02,-1.484736375751114813e-02,-5.659835026059226171e-02,-7.559176182559822210e-02,9.230521477740663214e-03,-1.217431632625349570e-02,2.207400901550444702e-02,4.053111530407578489e-02,2.175258694433354796e-03,-1.251922773283668452e-02,-2.026295239726643924e-02,-1.207723087916228871e-01,2.554824943928138414e-02,3.312202220811807929e-02,4.017449358551562072e-02,9.066569970630218578e-03,4.581286198749192490e-02,5.789441856967017519e-02
2.025113935540875237e-02,-1.668597811460648811e-02,1.674881433211439924e-02,-4.476398154733170209e-02,3.198276429858244035e-02,8.880624514970271444e-03,-3.154167985926473877e-02,4.161962909609463052e-02,2.361078680631435722e-02,1.047498017611610266e-01,-5.565384024460123813e-02,3.531681434607727987e-02,1.113649174066448817e-02,-1.296096402790114857e-02,-1.853916252630527506e-02,1.460559568291367079e-02,1.871022210681049999e-02,1.825284191338800207e-03,1.077809475681273527e-01,5.863737581418171363e-02,8.467955122183623562e-04,2.493344356154381103e-02,3.308264738786492742e-02,2.131970206481891700e-02,-1.902670213520068696e-02
-2.575825881209502406e-03,3.009365909675614653e-02,-2.362791423860823720e-02,1.778594833956619048e-02,2.910921929942544839e-02,1.578178845716982776e-02,6.371899129033480047e-02,2.142550026755877385e-02,5.908835429020532770e-02,1.302301555019701879e-02,8.501388951810384675e-02,-5.462848632758618428e-02,7.966198681528004200e-02,-7.728055898720350911e-03,-1.837383066049095778e-02,2.109358852166022882e-02,4.137114292349616806e-02,4.778221315660383800e-02,1.158321683981970579e-01,1.671988668248771542e-02,3.108043602140474898e-02,-3.051136578854001923e-03,1.800042745201822086e-02,1.309637447065752427e-02,1.156030810784365766e-02
3.749060160974941602e-02,1.322125828653012043e-02,2.731028278519300259e-02,1.449149435802393922e-02,3.931340912214906225e-02,3.086006714692554609e-02,5.594084894664078100e-02,-2.509768264890469697e-02,-2.296142862517385266e-02,2.780106588315962163e-02,-6.000478084628830047e-03,-5.905485787694136728e-03,5.303756289675450042e-02,1.290841208927645881e-02,2.829386041955341685e-02,-2.572555757714734340e-02,3.640930952551979516e-02,9.283073501830964996e-03,7.326115881719390266e-02,-8.002521320137487293e-02,-1.278628218824773809e-02,-5.599456556242749655e-02,1.051403439875553750e-02,1.408071769303928349e-02,1.021524197711068047e-02
-3.966151047054129047e-02,-1.850091635227676945e-02,-1.102844130347405312e-02,-2.462611148743688166e-02,1.945935292055836138e-02,5.095354399322201029e-03,5.258160567483279035e-02,2.916809478975654346e-02,5.087788482499389087e-02,-3.431566245402005617e-03,-2.874048673410160154e-02,-6.837344761903756118e-02,1.569605804308302904e-02,1.423185278225987463e-02,1.834369896915721138e-03,2.962330965811030975e-03,-8.354298460602637214e-03,-8.663850893909050277e-02,-6.938742963618710347e-03,-5.181963527921698565e-02,-1.662238263856327669e-02,4.478127108218574876e-02,-1.948341292965677374e-02,2.155357215920609970e-02,-2.471540824340144257e-02
4.585786070868243247e-02,4.125393951393473146e-02,-1.763213789154833080e-02,3.228912665489724887e-02,3.271585865642691326e-02,-4.129822947233509345e-02,7.362638378635311120e-02,-2.391306855465990394e-02,-2.728842974054750126e-02,-8.540419130881432910e-03,1.460311569333798583e-03,-6.872596982965605006e-02,1.710924673699425538e-02,-2.238451829807591026e-02,3.438614791575037022e-02,1.697558259240610629e-02,-2.257900330906474629e-02,3.739131784163025017e-03,7.898296212514861747e-02,7.362424483071450254e-02,-2.185672756852010540e-02,1.412593492535771378e-02,5.407614056996139923e-02,-1.961987581390171875e-02,-1.785947138128289591e-03
2.244331515580196695e-02,-1.584706121256678618e-02,3.739097764126002310e-02,4.045221310941959220e-02,-3.697676383472655974e-03,3.012543513065361889e-02,-5.734176647714966935e-02,-1.264559503968838428e-01,3.333669808078828286e-03,4.615002433265381204e-02,-4.772359681428384182e-02,2.904611100198032682e-03,1.896037176976123409e-02,3.507988652027400900e-03,-8.105605688629833813e-03,2.148316827646797045e-02,2.112118100726197503e-02,1.390057624613290008e-02,5.714025942173665135e-02,-4.209803544040620349e-02,-5.255312479660845248e-02,1.620101513548863337e-02,-2.774303349315319217e-02,3.547944469743570528e-02,-5.795574316885213073e-02
-1.082482723949798609e-02,7.684951689458058982e-03,-1.246570536043595419e-02,-1.888090067159148983e-02,4.463149222926588583e-02,5.944875171074079367e-02,5.662422873063847895e-02,6.108021261508320143e-02,-3.897476677705200704e-02,-1.356441746690697191e-02,-9.892229714111724914e-02,-1.141862968518516513e-01,-1.231725891416770094e-02,8.236676501438515777e-03,1.034661191304386829e-02,1.722363455131594584e-02,3.500179192223515368e-02,-7.959798434696316316e-02,3.436852400940532126e-02,8.989712030369897966e-02,-7.327271072557767218e-02,2.457244670272011600e-02,2.238320353692711123e-02,-1.656713522586734585e-02,-2.539396636310426933e-02
1.679803573109319575e-02,-1.004700518873946277e-04,3.445290454893031040e-02,2.763081328214579344e-02,-2.467798535706427782e-03,2.550247189508296486e-02,-3.759808601082660628e-02,9.774011551751403404e-02,5.741944366399768379e-02,2.497677625711763535e-02,3.311260029231595514e-02,9.868498166132970428e-02,5.333202038160959890e-02,1.011655922995269991e-02,-1.441400178182540570e-02,2.990014239428493564e-02,1.266228052610366556e-02,-1.575458690588695809e-01,-1.501026566532158088e-02,2.796646543402283788e-02,1.086658652443277806e-01,-1.381057709414155316e-02,4.824290500128845111e-02,2.036195786435335622e-02,7.425112046722263937e-02
-3.509697982290381491e-02,2.920785681538233883e-02,4.104417219911944519e-03,-2.868216241326246654e-02,5.019180905503890094e-02,8.294656695039023808e-02,5.040666577585365543e-02,6.288467949108599020e-02,3.024634656478764581e-03,-2.746005651322389052e-02,9.488866988099706190e-02,6.134100673560528849e-02,7.739452852596293009e-03,3.456601029425013238e-02,3.276126236411948389e-02,1.799225305523367499e-02,-2.793362685740962553e-02,-5.910451617522079204e-02,6.025569709048690659e-02,4.249044597789182302e-03,1.702613781754503536e-03,3.885537394887586711e-04,2.746828079280535378e-02,1.854465938728848753e-02,2.348280469439350138e-03
1.021530178604705130e-01,6.461904257366668861e-03,2.068757548720779813e-02,1.847644129469011229e-02,2.183751431160830744e-02,-1.776541660354405416e-02,2.078402411639878461e-02,2.963678344088892247e-02,1.359173934434494344e-02,2.454734079455716395e-02,8.896869148397247573e-03,-5.473486187261646790e-02,5.979581750537796281e-02,2.993014956893914197e-02,1.595275723068423660e-03,1.387652442218663060e-02,-4.427519103154350065e-03,8.910285458343623899e-03,1.291602476938599059e-02,7.124999049299168830e-02,1.617884257246782198e-02,1.314984671640474778e-02,2.200674306791606041e-02,-3.971733777651071003e-03,-3.163763219952719918e-02
